UniqueCount	AmbigCount
1247	0
0	0
594	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	107
10	107
0	0
0	22
0	19
0	21
1060	0
11	0
0	6
0	4
0	6
3	5680
1	5681
127	5327
6	1705
13	1534
0	1234
0	634
0	1837
0	1837
459	4303
6	4303
0	162
1	116
0	0
0	28
0	24
0	24
1	28
0	0
0	0
400	0
13	0
48	217
7	217
10	49
0	49
0	0
0	0
49	4105
49	4536
4	2779
0	0
0	24
3	24
0	1976
0	1972
0	1976
0	1976
0	1973
15	1973
643	0
0	479
619	483
282	372
1	200
0	0
0	0
21	0
0	639
80	0
24	20898
21	438
3	443
0	23
141	1320
628	906
0	0
0	0
0	0
13	0
58	325
21	325
58	187
0	0
0	528
0	528
0	528
0	528
0	202
53	433
0	433
2	0
1	434
18	0
0	0
9	345
14	345
17	2539
0	2577
37	2594
1	475
0	0
0	0
0	0
0	0
0	0
0	0
88	1377
3	1377
153	592
17	592
0	0
185	474
0	515
1	515
0	515
0	509
0	494
0	491
0	414
0	0
0	6
1	0
3201	0
0	0
0	1
0	55
5	55
475	0
0	0
0	20
0	20
0	19
0	0
4	0
0	0
2	0
0	932
1	932
0	864
3	650
0	796
0	796
0	792
0	785
0	329
27	329
1	4
0	0
0	0
0	1
0	1
1	6794
233	7301
1826	7041
0	0
0	0
0	0
0	0
117	609
1	609
26	963
59	1637
14	1613
0	0
0	0
0	0
1	715
1	653
1	755
0	692
25	53
0	53
676	0
0	0
204	0
772	155
1	0
0	0
0	802
0	804
0	797
5	802
0	804
122	1143
107	1143
0	0
0	0
0	0
1	0
14	205
10	205
242	161
2	161
0	37
0	37
0	52
1	52
0	50
0	1
0	1
0	0
0	12
0	12
0	10
0	0
116	226
68	191
145	0
0	0
0	0
0	0
755	2
0	0
0	0
0	0
0	0
0	0
0	73
11	0
0	0
2	0
29	2131
0	2966
39	2131
3	2869
279	1283
78	1283
0	0
0	0
0	0
0	0
0	3689
0	0
0	0
0	0
0	0
0	0
1	34
2	34
1374	11331
7	10274
26	10810
0	0
0	0
0	1708
33	1679
29	850
0	883
0	0
53	986
32	986
0	0
0	0
0	0
26	0
0	117
0	117
0	0
1	119
0	0
0	0
0	0
0	98
0	94
0	99
0	97
0	19
0	87
0	25
0	0
308	0
2	820
0	785
0	338
1	933
0	810
29	928
4	861
0	701
3043	9
0	0
4901	3
73	373
0	373
0	119
524	0
462	1080
1	1080
1	72
5	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	159
2	159
0	0
0	0
0	0
1	1449
870	0
1490	0
52	289
8	317
308	0
0	0
0	0
0	0
0	0
0	1
73	484
2	0
0	0
0	0
637	25
178	0
0	201
1	254
145	0
108	0
1	628
0	603
0	591
0	600
0	205
0	0
188	0
0	4
0	4
0	4
45	1409
48	1409
17	1335
847	91
4	0
0	0
0	297
3	306
0	299
0	89
0	104
0	97
2	87
4	3
0	71
44	140
1	140
0	1396
4	1381
113	1349
0	0
0	0
12	3040
5	2437
1	2804
304	0
0	7
1	2
0	0
0	0
0	0
0	0
247	374
1	372
0	317
0	278
1	277
20	91
0	0
215	0
20	5151
0	4810
84	4886
131	3080
16	3448
1	3206
0	48
0	2
0	3
0	0
0	1
0	2
0	0
75	474
19	474
73	1
195	4343
55	4349
77	4352
4	4339
0	5
0	9
0	6
0	8
0	5
0	5
0	8
0	7
0	4
1989	0
13	0
471	0
3	397
3	397
1	0
0	5
0	5
720	0
0	0
17	703
17	664
0	696
12	1116
0	1139
19	1089
5	1058
0	1056
94	0
0	0
0	427
40	427
0	548
1	2
0	2
15	1
2	4
0	4
0	3
12	244
0	87
3	89
0	73
0	87
507	0
6	0
0	1
18	1907
0	1937
0	1249
30	1714
0	1814
532	2
150	0
17	83
0	83
0	30
2	2663
8	2663
0	0
0	500
4	476
0	462
0	462
0	432
0	2
0	2
0	0
0	0
0	0
0	0
1	103
3	1439
0	1304
0	1351
0	2712
2	2771
0	2784
14	2712
0	1180
0	1107
210	314
0	575
1	527
4	507
11	0
2	45
0	45
6	3084
638	3729
5	1157
0	3120
0	3103
175	3150
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
9	0
0	69
145	1
5	189
0	184
18	135
0	0
15	26
0	27
0	27
0	24
3	1263
5	320
757	320
3	5906
29	30
14	0
184	620
65	620
0	233
202	2026
503	2026
338	15
0	1228
41	1228
66	0
0	0
88	2
17	38
0	38
0	0
0	0
0	904
0	920
2	733
1	858
0	175
0	1640
0	1662
0	1644
2	1575
6	1639
39	324
2	324
13	2141
138	2141
0	51
18	0
0	0
64	273
0	243
20	271
0	5692
0	5557
0	5095
3	4685
2368	3
10	221
1	222
0	182
0	182
0	164
0	0
0	0
0	341
0	360
0	725
1	727
0	737
0	732
0	743
1	733
0	636
7	216
1	216
0	0
384	1843
241	1843
0	0
0	0
3	0
131	140
0	143
0	122
0	89
0	2
1476	0
0	0
0	0
0	0
0	0
0	0
0	1038
140	1038
0	0
55	1
0	0
0	0
13	542
4	535
5	530
0	527
6	33
4	732
0	665
0	665
0	739
0	74
0	74
8	9
2	1
0	2
0	2
17	724
6	606
3	745
0	182
0	183
0	181
0	17
0	0
0	0
0	0
0	1
2	1
276	0
0	3
0	4
0	4
0	4
0	0
0	0
35	4729
37	4819
0	261
4	6978
556	7170
1	2541
14	37
0	37
0	572
0	698
0	525
0	594
411	453
0	237
0	225
5	0
0	0
0	55
0	95
0	84
0	27
0	0
0	0
0	33
898	33
0	0
0	0
19	0
0	0
34	0
21	0
31	64
4	64
4	681
42	675
9	201
9	201
0	201
0	0
328	828
0	828
0	0
0	0
0	0
0	1148
2	1140
3	1122
1	1066
0	1074
4	254
28	254
0	0
6250	655
1	0
0	80
0	80
0	80
0	80
0	0
0	0
0	0
0	0
0	0
0	0
1	12
8	12
0	918
0	909
0	899
0	0
0	0
11	53
0	13
0	46
133	0
0	0
0	1067
8	1067
613	0
0	956
20	975
12	768
30	1041
9	31
3	31
0	0
0	0
58	1455
16	1455
784	0
0	1622
67	1622
0	0
0	0
0	529
6	75
0	155
0	155
0	989
0	962
0	969
0	903
0	938
1	958
1	819
0	933
0	817
3	940
69	1425
3	1339
44	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
187	0
1455	0
0	0
0	0
0	0
4	489
0	480
15	129
14	122
0	0
0	0
54	9668
147	10241
0	3999
4	3999
19	13650
110	13259
1	9625
0	72
0	0
0	0
0	0
0	1
0	1
40	0
0	0
0	0
0	27
3	27
17	539
0	540
0	473
0	0
0	1
0	1
0	1
887	531
102	0
0	0
0	0
790	453
0	453
0	169
0	169
1877	0
0	0
2	465
6	463
1	18
195	0
3	1244
1	938
1	1212
1	1180
0	528
0	206
0	0
5	835
11	835
41	423
0	423
1	104
0	105
0	96
0	73
108	4
0	4
67	4793
0	389
33	4922
0	5036
8	4785
31	1369
7	389
1	403
548	4127
1	4856
381	0
7292	9365
0	9365
0	0
2	494
1	494
0	494
0	494
0	470
0	433
0	427
0	0
0	0
0	0
3	51
0	0
1	0
0	0
35	0
0	277
1	2127
24	2191
0	0
0	0
491	177
7	872
60	872
0	0
1	798
0	775
5	743
0	797
0	786
0	152
8	165
1	84
9	0
0	0
21	0
972	0
2	0
0	81
7	81
2	81
1294	12617
2	12617
0	162
2	119
0	0
0	527
0	579
268	576
657	0
0	2
0	2
0	2
0	480
10	480
0	0
0	0
71	65
0	43
6	5692
874	2
49	598
131	738
24	757
1	0
1	3314
1	4045
8	699
68	1643
0	0
0	0
802	619
0	619
0	0
0	0
143	581
0	611
2	556
505	82
0	804
9	800
0	784
8	426
336	1029
1	923
8	428
0	0
0	0
1	2
2	2
335	163
40	153
0	111
0	6
1	227
0	227
0	198
0	95
1	97
0	71
782	1
0	0
409	0
0	0
2	0
38	2
0	2
19	405
114	391
0	342
375	200
6	200
5	111
10	127
2	113
0	0
42	487
5	487
0	1465
0	1346
2	1312
0	1383
0	1296
131	126
0	126
252	4853
0	228
1	211
0	223
0	200
0	177
3233	0
0	0
0	0
54	481
25	5969
27	5283
64	5770
0	5970
0	5980
3	5949
583	0
0	0
0	0
0	0
0	0
323	1535
1	1535
0	813
0	813
10	804
4	804
0	801
90	435
29	435
0	0
504	0
4	739
0	638
1	462
12	635
45	0
256	0
29	716
0	716
439	0
517	55
26	5152
0	5159
1	5207
12	1452
0	3423
1	2482
0	2459
0	0
96	2738
11	3273
18	3234
4	2416
21	0
0	0
0	0
3	464
5	479
0	479
0	0
0	0
0	0
4	0
0	1052
12	1052
0	0
3	0
0	0
56	0
0	0
0	10
0	10
0	6
0	0
0	0
226	0
72	1
1	0
1	4939
13	4838
2251	0
0	58
247	0
2386	0
0	941
0	1162
81	1267
264	4369
0	4369
10	90
1	87
0	74
380	10031
2	0
115	0
396	0
409	1053
21	1053
0	417
0	0
38	1670
1	1670
15	1989
0	2017
6	1685
14	1929
12	121
1967	91
33	91
0	191
0	4
5	192
5	159
0	191
0	175
0	143
0	84
941	0
19	1152
1	913
1	788
0	1633
0	1633
0	1563
1	1572
9	1642
1	1547
94	1626
0	0
0	12
0	12
0	0
0	110
0	0
0	0
0	0
0	0
2	2652
1	416
0	394
1	76
0	75
67	237
12	237
0	0
0	0
7	0
0	0
522	0
0	200
333	3454
245	3473
2	115
0	0
0	30
1	0
0	0
10	257
0	257
0	152
0	241
163	2840
64	3419
19	2074
13	129
0	128
0	128
0	108
0	99
492	1
0	3473
0	3701
111	388
1	104
3	14415
0	0
7	746
1	765
0	628
0	557
0	0
0	0
185	9
0	19
98	780
12	780
3	0
3451	12657
159	12657
3	827
30	827
624	7589
14	7589
11	2443
0	5
0	0
0	4
0	0
27	1826
44	1826
0	0
0	0
63	115
22	115
0	0
830	119
0	0
438	125
0	0
0	0
59	1594
12	693
0	0
9	0
0	0
0	178
85	80
1	143
0	0
0	0
0	0
0	0
0	0
9	80
0	0
0	0
0	0
0	5
5	389
2	65
0	64
5	59
0	19
8	103
0	0
139	5
0	1
0	1
0	1
0	0
1	0
49	259
0	259
2	1626
430	1626
0	709
0	708
496	735
3	707
2	361
18	810
1599	816
1505	0
167	0
5	659
105	669
10	0
15	5143
484	5143
12	1233
97	2738
0	0
0	0
0	0
0	2337
2	2277
3	2248
0	2061
0	2024
3	858
9	491
0	484
1	96
0	118
9	609
5	336
0	608
0	608
0	63
5	63
54	2075
8	2075
2	1
70	302
1297	0
0	0
0	0
0	0
0	621
0	621
0	549
0	227
0	0
14	2007
0	0
1	1363
2	1096
0	0
0	0
0	0
204	0
24	64
41	4191
0	4155
0	4155
10	4155
23	504
33	7620
0	111
0	114
0	101
3	171
1	171
2	156
0	154
0	153
0	155
38	528
0	539
0	281
97	294
0	614
487	524
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	2625
188	552
1	0
310	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	261
0	686
0	2429
186	0
0	1883
175	1970
0	1706
1185	0
0	54
140	809
0	761
0	742
0	794
0	786
0	1
0	1
0	1
3	0
110	3972
47	3972
0	1112
1	26
2	1105
0	1105
3	195
0	200
0	57
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
7	2809
2	2806
0	1
0	1
1	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
599	309
49	0
4	2179
0	0
0	0
0	1240
0	1281
16	1150
6	82
1063	82
0	0
215	0
0	0
3	44
1874	0
71	0
16	545
1	545
0	465
33	480
10	480
335	4278
15	4277
0	0
1	1705
0	1783
0	1614
0	1633
1	482
1	485
0	495
0	500
798	0
0	1
0	1
2503	0
0	2853
3	2620
1	2887
1	2589
0	69
1	10
0	1322
0	1193
1	1021
0	0
0	0
0	0
0	0
0	384
0	0
0	0
0	0
1	0
0	70
0	49
0	52
0	0
0	0
0	0
2	558
83	558
181	783
1063	0
0	0
2	0
54	0
9492	0
185	0
33	0
0	0
0	0
0	0
74	0
11	218
0	218
0	218
0	0
0	7
0	7
155	745
29	745
90	783
4	0
2264	1359
1	1271
1	1096
0	0
3	19
1	19
0	14
0	16
0	16
48	1205
0	1028
104	956
463	3728
0	3728
1	873
0	831
2	816
0	819
0	787
0	801
0	799
0	763
0	812
0	0
98	43
0	43
0	0
28	144
1	144
412	963
0	934
0	0
0	0
0	15
0	15
9	592
108	592
36	0
0	213
1	196
0	125
35	12
1	12
4	24
1	24
184	0
189	844
0	844
0	0
0	0
3	199
0	179
0	163
0	158
0	175
0	0
6	49
32	2266
1	2160
1	935
0	0
0	0
0	0
2	278
78	0
165	78
0	78
0	0
3	0
8	97
0	97
0	7917
1	7867
0	7857
0	6895
0	6895
0	490
0	461
0	475
0	0
1240	2335
92	2331
0	2
0	2
915	0
4423	1
0	713
79	0
2272	0
550	0
0	429
0	437
17	331
26	1814
0	1814
8	3
0	3
0	0
0	0
0	0
0	0
160	0
1115	1995
0	1995
875	1990
0	0
0	36
0	36
0	32
0	34
59	55
0	55
0	0
0	0
0	0
0	19
5	19
0	77
6	518
0	515
2	341
0	0
0	0
62	656
3	656
19	0
2790	0
671	3939
3	3938
1	3265
0	0
0	2179
5	1965
0	31
0	31
1	0
0	5
0	5
86	0
16	534
0	534
0	481
1595	0
0	0
0	102
0	105
0	104
0	3
17	873
0	1776
18	1708
0	1707
0	0
14	0
0	0
0	0
2	99
3	99
0	99
1255	0
0	1259
0	1259
2	16104
1	16104
1078	918
4	684
9	655
3	628
0	0
0	9
0	9
0	208
14	97
0	96
0	6
0	7
0	103
0	101
0	103
1191	1107
0	20
2	20
8	0
0	0
0	0
0	0
0	0
392	1139
12	1139
0	0
0	0
0	0
0	1
2	6
119	200
72	368
28	249
0	4
0	4
0	4
0	4
613	2871
0	2871
0	0
42	716
11	716
2	14
999	1403
0	1403
0	0
0	0
0	1132
0	1115
1	1074
0	996
3	612
0	335
1	314
13	138
0	138
0	986
3	613
67	603
0	611
0	319
0	395
0	344
0	0
0	0
0	175
758	122
0	122
0	16
0	0
0	0
0	0
390	0
5789	1
1	791
6	791
9	3478
1	3462
44	3103
8	1187
0	78
17	3198
0	3167
0	25
0	25
0	25
453	0
0	230
0	219
11	221
7	706
2	17
0	705
0	656
5	703
0	705
0	0
536	0
0	1
1	425
696	433
7	432
0	0
3073	0
0	137
41	137
4	302
0	288
0	302
0	409
1	378
0	388
52	0
0	0
0	0
9	70
1	110
0	46
0	41
0	42
0	95
0	65
0	95
0	56
0	0
0	1
0	0
0	1345
1	1345
1	1328
0	2
0	2
0	2
3	408
8	1162
1297	1162
0	0
0	0
0	0
0	1510
0	1510
24	1533
10	1380
0	0
0	190
21	182
3	189
654	1574
2	837
0	1627
0	1325
0	2100
112	1848
0	2057
5	0
0	0
0	0
0	0
2730	2
45	927
0	929
0	929
620	1377
2	1421
1	1190
3	0
0	0
0	0
0	153
0	145
0	127
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	958
0	948
1	938
1	16
0	15
0	1
0	111
0	112
0	94
588	84
27	20
0	20
32	4
0	408
314	0
303	0
15	0
0	1
203	0
1	2830
1	0
1	432
215	0
380	0
0	0
0	0
2	0
31	643
0	0
968	2
0	74
0	74
0	321
0	321
0	71
0	71
193	0
0	0
0	0
0	0
0	0
3282	82
0	1874
23	1858
3	1682
0	0
0	0
5156	0
757	0
0	168
0	168
3	295
0	248
0	241
0	44
0	826
0	339
0	819
1	839
22	826
0	367
0	16
55	856
42	856
0	2
0	2
70	0
176	2689
1	2349
0	0
0	138
0	29
22	141
0	27
442	6
19	525
0	312
0	346
0	0
838	0
0	170
6	170
0	165
0	0
0	5
0	4
0	5
0	233
2	233
4	221
44	137
865	0
10	1330
0	429
0	1370
0	1384
1	1467
0	1360
0	1306
0	1437
0	1219
0	1303
0	0
0	2414
2	2400
1	2266
29	344
0	344
0	0
0	0
0	155
3	0
1524	0
0	0
11	1791
393	18091
6817	18067
0	0
0	2
0	2
0	0
65	3213
8	3213
0	0
320	0
7	347
4	347
54	3254
14	3257
27	2739
0	0
3	806
0	815
0	765
0	811
5	408
73	752
515	1592
50	1720
0	0
50	0
0	8
36	366
45	366
13	2076
0	1686
195	1357
0	0
425	27
18	27
0	0
0	7
0	7
0	0
9	0
79	253
1	253
0	4
0	4
0	4
0	4
0	4
0	4
40	1296
121	2736
0	1107
318	2720
483	0
1	0
7	478
1	478
0	469
92	1453
2	1453
0	14
13	286
0	284
0	253
0	216
3	31
0	31
0	30
2	37
1	37
5	29
33	6
0	6
0	0
0	0
0	13
0	13
0	7
0	0
0	0
5	10
0	10
0	0
0	0
281	0
134	273
137	0
0	248
0	241
6	241
2	244
0	238
1	96
3	96
0	0
0	0
0	9
0	9
0	0
0	0
772	0
0	0
0	4
0	0
2326	1473
4087	1
26	254
5	254
0	0
0	0
267	0
0	141
10	0
2317	0
0	0
79	545
19	545
1	3
0	3
50	608
20	568
46	168
41	1355
40	1355
2	1049
850	1054
1	13
0	3
0	3
0	3
0	3
26	0
66	760
1	705
188	945
17	1000
0	0
0	1
0	0
0	0
0	1
1	0
17	512
0	512
1	0
0	276
0	365
0	270
0	357
0	255
264	92
0	86
2	0
0	6
0	4
0	2
0	4
2	23
0	23
0	14
0	0
0	0
0	723
21	726
13	525
0	668
1	674
2	615
0	71
21	0
0	0
0	0
1	1
0	1
0	0
34	661
908	661
1337	0
3106	0
0	0
0	0
335	0
0	0
37	777
6	777
0	1
0	1
0	1
0	3696
26	3696
1	3545
0	0
0	0
622	0
120	78
22	89
6	89
5	146
1	150
0	139
4193	0
52	10217
1008	12144
0	6933
9	12014
1570	69
0	68
0	0
138	0
2	32
1	32
0	0
5	757
0	662
0	719
0	0
0	0
16	61
0	61
84	579
0	481
1	503
2	11
0	11
0	0
0	0
0	363
1	374
0	154
327	0
0	0
0	0
0	0
0	0
20	6526
75	7934
4	7906
0	0
0	0
0	0
0	1
0	1
3	372
6	368
0	78
0	1197
11	1151
12	1173
0	1126
0	0
0	2874
4	2668
0	2828
0	0
0	0
143	0
10	895
33	895
4	2913
4	2536
0	2803
0	0
3	361
3	395
9	388
0	0
0	224
0	214
0	212
0	204
0	167
274	190
4	69
0	69
0	45
0	0
0	0
0	0
0	0
11	1210
2	1048
33	1021
0	694
4	206
1	206
168	1
0	0
1	58
12	56
1	44
0	10
15	560
0	343
0	566
0	530
23	3
0	0
2	174
234	319
9	308
0	325
68	28
2	28
0	0
0	38
0	38
0	21
0	21
0	19
1	1
0	36
0	69
1	69
1	60
0	60
30	771
51	771
0	0
922	15084
12	15084
833	376
33	395
0	394
127	6321
200	6235
0	0
0	0
0	0
0	0
0	0
0	0
103	4
0	0
86	2222
2	2057
44	745
134	0
105	600
0	600
5	650
0	1945
2	1905
26	1977
81	659
0	0
23	0
4	305
0	0
0	0
0	0
0	0
0	0
2	0
0	0
14	21
0	21
0	0
8	0
0	14465
0	14235
137	14070
8	14164
0	3
0	4
0	4
0	4
44	0
0	0
8907	2
224	1316
25	1361
1	1324
14	1
0	0
97	0
0	0
3	506
15	506
196	0
874	7432
43	7432
12	805
4	334
2	13
0	1
0	0
0	0
34	83
0	83
115	1022
3	1022
0	0
35	18
0	18
5	32
0	32
2	30
0	0
0	32
0	32
0	12
0	21
0	348
2	359
0	382
0	332
0	358
0	246
0	360
0	29
36131	0
0	0
569	2453
105	2453
9	81
1	81
7	449
1	440
76	218
1	22
1147	1636
0	1116
1521	1430
2	1430
0	0
0	0
0	406
1	405
2	406
0	0
0	0
0	0
0	0
0	0
0	0
464	4
0	0
0	3535
5	3154
96	3516
0	3480
1	0
20	674
0	665
0	674
50	192
208	192
2909	0
20	78
1	78
0	0
919	599
20	599
1742	22780
0	22780
424	0
5	0
0	9
0	9
333	1
0	14
0	14
0	12
14	12
0	17
0	3
0	1540
6	1235
0	904
0	887
210	0
55	1361
15	1451
0	1450
5796	0
4706	268
5	0
60	142
0	0
0	0
133	243
0	95
0	77
8	254
8	0
10	71
0	71
0	57
0	57
0	52
0	51
28	42
0	28
0	28
28	2178
7	2120
1	1759
2	1721
35	0
395	35301
319	33127
238	21939
863	731
0	776
3	776
4	0
0	0
11	998
0	997
0	998
0	0
0	0
0	0
0	0
0	0
0	0
0	758
0	796
0	687
0	654
0	680
8	629
0	698
1	676
0	644
0	0
3	1388
25	1388
1572	0
0	142
0	1244
8	1414
9	1562
152	779
103	138
0	138
0	0
1	867
9	576
17	1657
26	327
0	689
2	991
23	1636
2	801
0	0
0	0
0	0
0	0
0	8
0	8
170	10490
3	10865
0	9395
0	9323
6	82
0	78
0	82
0	119
0	117
4	130
41	166
0	166
0	574
0	534
0	561
0	0
0	0
112	1663
0	965
3	898
31	1
0	0
936	0
0	1
0	1
4	855
5	840
7	656
0	0
0	6
1	6
1	77
0	48
0	275
2	275
134	1193
28	1193
195	2221
282	2221
164	2
32	835
0	836
34	837
62	553
1	553
1	0
0	2604
0	2644
3	696
393	0
0	229
0	231
2	227
1	210
3716	0
195	365
20	365
1259	0
75	0
3	58
1	58
22	2903
52	2893
0	0
588	898
94	898
10	0
275	1883
0	1666
3	1588
0	0
0	0
0	0
1	0
11	0
563	0
10	103
45	473
33	459
0	86
0	2
0	2
0	1
0	1
0	4
0	0
0	0
6	831
31	831
0	828
0	0
31	188
0	188
189	1285
6	1189
0	0
0	0
3	199
0	196
6	196
28	196
0	82
0	82
409	5
0	5
206	0
0	0
0	0
7	0
1	0
646	0
8	12
0	12
0	0
0	0
0	0
0	0
0	0
100	1943
0	1943
0	0
3	161
0	143
0	134
0	0
0	0
0	0
2	4633
0	4505
0	4430
10	3946
7	4519
0	100
1	93
0	99
0	16
2	427
2	117
0	435
9	424
0	0
0	0
0	0
0	0
0	0
3	0
812	0
0	0
0	0
0	2
38	250
6	250
50	87
16	552
9	546
4	0
49	749
0	748
0	0
3	0
0	0
1278	0
9	300
1	281
2	298
0	279
3	296
5	1671
11	1676
0	1656
0	0
0	0
0	0
0	543
2	481
1	527
244	15769
1	15719
0	249
0	4
0	4
0	4
0	3
1	0
0	0
0	0
0	0
226	185
8	185
0	1
1	1
413	1127
0	1126
1025	29
2835	2747
5	2746
87	2171
4420	43607
1	43607
0	0
46	5
0	48
3	49
1	48
108	767
10	828
0	812
2	0
78	175
0	240
17	182
9	175
0	0
1	693
0	691
1	657
0	682
212	0
0	277
0	228
1	277
0	268
0	0
0	2
0	4
0	4
0	2
2	31
0	31
6	9
0	9
236	1439
1	1439
18	0
31	57
1	57
0	45
0	428
0	393
0	396
0	332
0	427
0	422
1	257
1651	28
1	62
0	62
6	44
0	1504
23	1504
0	381
19	381
0	0
0	0
0	183
0	183
0	183
1	123
69	807
80	807
0	0
2	0
0	2260
2	2007
0	2183
1	2002
0	3
0	3
0	392
4	225
0	147
0	157
7	385
34	385
0	814
1	779
16	662
10	268
199	0
0	0
32	392
2	392
1	0
11083	0
0	4
168	0
0	0
5367	0
4	122
144	122
0	0
0	0
7	759
0	756
0	676
0	24
3	43
3	42
45	511
9	543
0	490
0	0
0	0
4	10204
0	1
0	1
0	1
0	0
0	147
8	437
0	420
0	6
0	6
0	0
246	0
0	60
23	1761
2290	487
542	1787
0	0
110	281
2	281
0	0
17	48
3	48
0	211
0	211
0	84
0	3
0	0
0	0
0	0
0	0
0	3
0	3
580	0
26	0
199	558
37	558
0	0
176	306
4	338
0	369
0	369
0	394
0	333
6	369
77	0
148	731
12	374
0	683
0	0
3	76
158	1
15	4
0	0
0	138
29	210
0	210
0	0
2	163
6	163
0	0
0	0
0	0
0	0
3	0
435	27
0	0
29	271
25	271
28	0
0	0
2	39
0	39
12	0
375	0
0	0
0	42
194	0
69	3152
2	3095
2	523
0	3017
2	2991
0	2248
0	664
0	0
0	0
0	433
0	447
2	432
8	0
81	6005
0	5775
28	5422
2	5033
0	5449
1	5364
0	3559
27	4983
4	4059
482	3483
146	27
0	0
535	0
0	54
1182	0
21	95
4	110
0	92
0	28
0	30
0	20
0	18
0	0
0	0
686	0
752	0
0	0
0	1130
0	1083
0	502
592	0
0	0
0	0
0	0
6	34
0	34
0	34
1	34
0	34
5	0
17	2147
4	2152
1	2109
2	106
1	92
0	40
0	35
2	0
0	0
5	0
93	6
0	6
0	666
0	188
0	191
0	198
8	198
0	79
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1837	0
0	338
2	338
12	982
0	1013
0	814
0	544
0	530
3	552
0	535
0	542
1	547
0	537
0	544
0	540
0	543
657	3903
0	0
0	0
8	0
2	4797
32	263
0	263
707	0
2120	0
3	0
0	0
9	2
234	0
0	0
0	0
0	0
180	0
13	2
6	51
2	53
0	57
0	52
1	2
6	0
0	2024
1	1769
1	1899
0	1855
0	0
50	329
0	329
1	101
29	101
2018	193
992	0
0	0
440	572
53	572
0	0
1	0
0	0
0	0
6	0
0	85
6	581
0	596
0	620
0	586
1	339
1	0
0	0
44	2054
0	2054
0	0
0	0
206	640
12	640
0	0
8	0
0	27
8	532
18	535
6	513
0	486
21	0
0	0
0	0
103	495
1	495
416	344
0	39
0	0
0	0
0	0
0	0
1	0
1	0
7	10
51	143
20	143
92	809
12	702
1	570
5	807
0	754
1	673
0	680
0	680
16	457
35	0
475	1
1221	0
14	0
468	2781
818	2734
199	7983
14	7775
6	471
0	0
0	0
0	0
0	135
908	0
1	206
33	206
7	0
0	0
0	0
0	0
0	0
0	0
0	0
6	97
2	97
71	2
6	0
1777	1
1053	15
1	150
0	371
3	371
8	367
1	233
0	214
0	208
6	210
0	151
0	41
0	0
38	1000
0	729
1	965
0	2830
1	2810
0	2611
63	2504
0	1634
0	1768
0	0
0	0
0	74
2	4
1	4
0	7
0	6
0	18
57	0
9	0
1	599
0	594
0	464
0	2
0	2
0	2
2384	15
31	1323
5	1498
845	1510
99	10135
1270	9901
71	9899
2	7728
0	201
0	201
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2199
1	2254
0	2185
2	2007
2	450
169	461
0	0
0	0
0	0
0	0
19	843
16	99
0	843
1	360
58	4659
0	3050
0	2914
0	3381
0	3262
32	3096
5	4343
22	3092
1	3023
0	34
0	34
0	33
0	0
0	0
0	0
0	288
1	25
0	25
0	15
1	214
0	65
0	55
0	55
0	56
0	33
358	2630
1421	2630
1	1
0	139
0	119
169	139
43	59
22	96
181	0
0	0
2	3
0	3
124	879
14	879
0	1
0	323
0	0
1367	705
0	705
0	6112
0	0
0	0
46	345
3	342
0	308
71	0
0	2
1	0
0	0
0	0
74	0
6	1987
28	1904
40	1633
0	1576
1	122
0	136
0	85
0	106
0	62
140	1463
0	49
0	49
0	79
0	71
0	82
1	75
0	79
10	1076
3524	0
9	0
2	287
1	287
2215	0
159	6778
0	0
0	0
130	1050
0	1050
20	0
0	0
80	1062
0	1062
1	518
127	917
1	0
0	0
12	487
2	299
10	184
0	436
0	0
2	0
1	49
1	50
0	45
2682	12207
1909	12207
0	0
0	0
0	0
147	2110
6	2110
51	326
56	904
5	904
0	826
5	824
2	816
1	552
0	197
0	44
5	46
0	42
60	34
3	176
0	165
0	176
0	165
0	487
0	0
36	0
2	972
19	974
0	926
61	897
15	898
0	0
0	0
0	0
0	0
0	109
0	0
0	0
0	0
0	0
195	1579
2	1579
0	0
12	95
20	1193
0	1150
137	498
0	498
487	0
55	431
45	431
34	1244
0	1098
44	1066
1	654
78	654
0	33
0	0
2	34
0	0
22	2405
20	2405
0	2405
0	2149
57	1041
0	0
0	0
0	0
0	0
203	0
0	0
0	2
0	1645
0	1700
0	1691
2	1682
0	1674
1	1360
221	656
12	1
35	0
29	280
2	265
0	283
0	123
0	0
5	1257
13	1294
0	1219
0	706
13	724
0	709
0	706
1	0
2632	0
0	0
1	1999
0	2200
0	1817
1	2031
0	2188
140	5080
