UniqueCount	AmbigCount
2	43
0	0
0	158
76	158
0	95
22	9
1297	0
54	0
5	0
3855	0
166	203
2	201
0	0
11	2013
6	1895
4	2034
24	1892
1	1922
0	0
2	108
2	0
0	131
0	130
5	130
0	130
0	117
0	0
0	0
0	0
493	2
36	0
1427	612
2015	2
0	0
1	0
277	0
23	470
46	470
0	0
0	0
0	67
0	67
0	67
0	19
126	434
8	434
244	0
0	0
353	543
248	0
504	537
0	537
0	2
0	2
0	2
105	1017
3	949
22	1092
2301	176
0	208
6	186
155	1696
37	338
120	338
3	374
240	374
0	0
207	18627
14	8956
4	7139
7	5089
1	7703
1191	17604
10	7
0	7
0	0
7	112
12	112
52	5
0	0
0	0
235	0
2	22
0	22
8	1441
0	1141
66	1277
39	477
491	477
98	1490
45	1490
1760	8
6	358
0	358
50	503
5	503
0	0
37	127
8	127
317	2695
44	2665
13	8
1	121
314	123
3	253
4	256
55	2183
1	63
0	63
0	56
160	0
27	484
54	484
1	131
0	69
0	116
281	12
0	12
0	6
0	8
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
32	13
0	334
0	0
0	0
0	0
0	4
0	4
0	0
0	0
122	0
0	11
0	107
0	107
0	107
0	107
0	11
180	0
15	454
0	401
32	431
0	0
0	0
118	0
0	0
0	3448
25	0
1654	0
0	352
23	384
1	272
0	214
1	188
5	213
0	0
0	0
0	0
0	0
1	184
4562	184
0	0
0	0
16	274
1	277
28	250
5	15
0	6
0	1
0	1
25	0
0	0
0	769
27	627
0	64
0	67
0	64
0	17
50	2214
153	2191
163	1731
0	4689
932	4689
0	0
0	0
3	5213
5	4975
76	5211
35	4865
303	3005
5	4527
2	4297
0	3800
22	3426
4	3598
5	3118
1	3277
6	2445
143	3496
71	6853
0	6853
59	563
0	0
0	0
2	0
0	0
0	0
22	1824
37	1824
0	48
10	51
391	1828
129	2357
2	1563
0	0
0	0
350	0
0	268
0	268
2	5198
12	5249
13826	5116
0	4254
0	0
141	344
21	344
517	0
3	29
0	29
2	3030
47	3030
2	12
0	0
0	0
0	24
0	24
0	53
0	51
9	50
0	3940
10	3862
2	3038
2	3077
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
12	202
2	206
7	162
6	63
0	53
5	57
1	66
3	263
1	248
0	213
4	0
0	9
1	9
58	199
5	257
3	236
0	0
0	322
0	603
10	630
0	0
205	0
7	1277
123	1277
0	1267
165	1636
13	1636
0	272
0	272
0	272
17	261
2	28
0	0
0	1334
33	1340
7	1340
0	1334
281	1
419	101
0	101
3	3256
1	2835
58	2836
0	3248
0	0
2	789
1	807
2	792
0	5
148	2368
0	1466
3	2166
0	48
14	46
1	46
1	8
0	0
0	0
0	0
1	323
65	472
5	372
1	291
6	524
0	524
4	524
0	524
111	280
0	280
1405	0
151	751
0	750
36	515
95	452
0	515
0	256
5	77
0	77
735	0
1323	0
0	0
0	0
0	0
0	0
0	0
377	0
688	3
21	1
49	106
1	106
650	13
1	253
0	152
265	248
22	91
3	632
175	632
0	0
667	641
0	670
0	679
0	711
0	703
1	773
3	754
0	774
0	639
0	661
3	513
498	0
2	0
0	416
8	416
0	416
0	388
0	0
673	31
7	52
0	52
0	54
0	52
14	15
0	29
20	29
0	0
0	0
1100	38
0	0
41	164
52	290
115	297
6	180
7	263
593	531
0	11
1	11
0	0
0	0
115	67
0	67
0	11
0	11
517	0
4	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
3	0
0	0
1	40
1	42
0	37
5	0
0	8
0	7
5	2
0	225
1	218
1	227
24	230
0	1275
74	1275
0	1146
16	589
72	705
4	857
0	0
0	7
2	7
0	7
2	7
0	0
0	0
0	0
0	8
0	7
0	8
0	0
874	0
1	2206
117	2206
2040	16603
0	0
0	0
0	0
495	8028
543	8028
0	0
0	0
0	0
0	0
1	518
6	521
0	504
7	1167
0	1063
8	1129
0	1132
0	295
0	295
2	295
0	293
1	14
0	14
0	14
0	0
905	196
3	141
22	0
2303	0
0	0
872	7
0	0
2	0
52	0
3	8
0	8
0	407
0	479
11	479
0	50
0	50
0	50
8	439
1	380
1	300
32	1163
5	1163
0	12
0	12
0	0
0	1482
7	1635
0	1482
5	1440
7	0
23	0
0	0
0	0
153	2
0	1
0	1
842	1341
0	16
0	17
27	194
0	194
3560	0
0	0
0	0
1	13
3	13
0	0
0	0
110	215
0	210
0	4
228	56
0	56
0	56
0	56
0	52
0	24
584	0
2	2239
51	2666
435	2364
7	1220
1554	350
0	344
0	0
0	0
0	0
3	1138
4	1138
12	7
0	70
2	70
3	0
13	515
0	559
0	601
0	0
383	266
0	266
0	0
4	696
85	696
128	594
0	594
0	0
0	1373
101	1373
8	690
54	690
23	326
4	14
4	294
0	267
35	168
0	0
0	0
0	0
0	0
5	524
0	524
0	0
0	0
0	0
0	0
5	12248
0	4
0	4
0	2
0	161
0	162
0	142
44	26521
47	22208
5	19002
127	27954
103	22572
0	0
53	0
0	7
0	7
1	6
0	0
5	496
0	463
1	415
0	420
0	408
0	409
0	278
30	0
0	0
0	0
115	713
25	1400
29	1400
0	0
0	0
0	0
0	24
0	0
0	216
0	13
0	251
0	244
505	0
0	300
250	300
40	507
0	357
26	589
0	588
3	0
91	2322
9	2474
12	2185
43	2051
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	4
3	1
492	3982
7	4432
842	2270
0	0
3	0
796	1189
5	1134
5	110
0	2
0	2
0	253
9	248
0	236
1	0
13380	0
12	3241
3	3448
0	3535
4	0
0	0
4	0
1	0
0	0
0	0
0	36
0	34
0	27
0	35
0	36
3	0
0	0
0	0
0	320
0	326
0	377
0	374
0	368
1	313
0	245
0	231
0	46
0	359
0	0
0	1
0	1
0	1
0	558
11	558
0	558
27	550
0	558
0	558
126	0
0	262
0	579
30	821
5	592
96	1309
243	1312
746	14591
0	14592
2	13399
0	0
0	0
0	0
1917	0
144	0
0	132
1	132
0	0
0	0
1	1371
12	1346
53	1254
2484	0
46	2761
95	3268
5	2772
0	89
1	89
44	0
0	0
0	1449
79	1567
120	2472
0	33
0	33
0	33
2807	0
3	16
0	6
0	1223
23	2851
84	2851
0	1221
0	1222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	12
0	11
879	0
3880	1
0	9
2	9
0	0
0	0
0	0
2	4
0	4
0	11
0	0
0	0
7	945
27	1004
7	602
0	645
1	616
0	645
0	645
0	0
4	0
0	0
2	13
5	1623
1	1178
1	555
0	536
94	518
0	446
552	0
0	343
1	1192
13	1151
14	1910
174	1844
0	0
1420	0
2	0
7	2928
17	2860
2	2911
0	2887
0	2700
229	0
318	5259
0	4693
185	3663
6	815
48	815
1	26
0	26
0	3
0	3
0	1
4	0
7	3073
0	584
1	616
0	468
321	3
532	2839
2	2839
905	0
591	108
103	108
129	46
180	68
4	36
0	0
0	0
0	71
0	0
0	42
158	0
0	2166
1	2220
6	2221
4	172
2	1322
0	59
0	50
0	58
0	58
0	57
0	49
0	8
0	7
22	7
0	941
18	941
38	931
0	881
1	881
6	0
34	558
35	497
0	219
0	0
0	0
146	23041
0	22961
171	15189
0	0
0	0
1	560
0	489
0	608
17	599
0	0
44	42
3	470
0	0
79	920
0	919
0	0
0	0
205	1
0	0
0	0
0	0
169	1755
82	1755
21	0
386	668
39	729
3	260
0	0
0	0
0	58
167	0
0	0
0	0
0	0
696	915
52	411
0	0
0	1
0	1
0	0
0	1
0	10
14	209
1	41
2	185
0	0
0	0
0	0
0	0
0	0
960	0
351	0
44	1
17	102
1	102
416	4007
1	2604
13	2648
38	2623
16	2310
0	2637
0	0
130	0
45	680
1	650
0	118
98	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
140	1190
26	1190
0	0
311	0
0	104
0	92
0	46
2	0
0	0
1	6
0	6
0	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	16
0	16
0	16
1	14
0	1
0	0
0	0
0	0
4	0
0	3
0	3
22	0
9	0
0	0
49	0
4	71
0	71
0	0
0	0
0	0
1	4
0	4
0	76
111	76
9	0
12	240
24	240
10	332
0	332
0	0
0	0
0	0
0	0
0	105
0	104
0	99
21	0
0	0
0	0
0	0
121	424
0	430
0	429
75	312
0	0
72	1862
34	1152
22	1879
428	16
0	0
0	8
0	8
0	8
2625	1657
1	1657
5	1512
0	1657
0	0
0	0
0	0
0	0
0	0
0	0
1	3033
3	2895
0	2491
313	153
1	3
0	0
0	0
0	0
1288	0
0	0
606	0
0	9
0	9
0	9
0	5
0	5
0	5
0	0
0	0
38	546
30	546
4	0
0	10
0	9
0	9
1312	0
4	0
0	13
0	12
0	14
6	8204
1	8204
207	7774
19	1690
17	1670
0	1324
1	641
0	1761
0	1761
544	3946
15	3946
0	111
1	78
0	0
0	12
0	10
0	10
0	12
0	0
8	0
535	0
33	0
70	349
25	349
10	49
9	49
0	0
0	0
51	3686
61	4085
0	2412
0	0
0	134
2	134
0	3821
0	3785
0	3823
0	3823
1	3786
41	3786
926	0
0	482
635	487
282	392
1	198
0	0
0	0
44	0
0	503
239	0
19	16984
28	332
0	326
1	19
140	1294
762	994
0	0
0	0
0	0
86	0
82	377
41	376
11	40
0	0
0	323
1	326
0	345
0	345
0	151
67	480
1	480
0	0
1	358
0	0
0	0
4	436
13	436
35	3348
0	3401
63	3420
0	604
0	0
0	0
0	2
0	2
0	2
0	0
81	1062
1	1062
161	760
23	760
0	0
199	450
0	647
0	647
0	649
0	644
0	633
0	628
0	543
0	0
0	2
0	0
322	0
0	0
8	2
0	24
2	24
745	0
0	0
0	5
0	5
0	5
0	0
5	1
0	0
1	0
0	959
3	959
0	638
2	487
0	594
1	594
0	593
0	573
0	343
52	343
0	2
0	0
0	0
0	0
0	0
0	6500
263	6997
1954	6651
1	2
0	2
0	2
0	0
151	784
2	784
23	504
28	965
13	972
0	0
0	0
0	0
1	549
0	475
2	574
0	529
46	119
0	119
434	0
1	1
1323	0
1092	249
9	0
0	0
0	923
0	952
4	871
32	923
0	952
171	1439
161	1439
0	0
0	0
0	0
0	0
16	288
10	288
323	208
2	208
1	172
1	172
0	182
3	182
3	163
0	0
0	0
3	0
0	6
0	6
1	4
0	0
145	208
58	189
239	5
0	1
0	1
0	0
1243	8
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
16	0
29	1953
0	2756
24	1954
0	2635
233	996
78	996
0	4
0	4
0	4
0	4
0	4329
0	0
0	3
0	3
0	0
0	0
3	82
15	82
902	8208
3	7311
28	7952
0	0
0	0
1	1585
21	1525
48	743
1	844
8	0
67	1114
30	1114
0	0
0	0
0	0
35	0
0	71
0	71
0	0
0	149
0	0
0	0
0	0
0	79
0	79
0	79
0	76
0	22
0	71
1	14
0	0
306	0
0	682
0	649
0	275
2	841
4	725
23	836
8	771
0	629
3259	9
0	0
12448	4
103	510
3	510
0	185
105	0
481	952
3	952
0	127
2	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	182
13	182
0	0
0	0
0	0
1	1220
1312	0
761	0
46	201
6	213
422	0
0	0
0	0
0	0
0	0
0	0
79	607
2	0
0	0
0	0
1360	32
181	1
0	139
2	217
271	0
140	0
5	967
0	923
0	854
0	874
0	138
0	0
33	0
0	0
0	0
0	0
53	1027
32	1027
9	811
668	444
1	0
0	0
0	1110
9	1137
4	1126
0	363
0	425
3	420
5	354
11	20
0	287
111	409
5	409
0	1155
5	1149
52	1086
0	0
0	0
20	3384
3	2671
1	3117
493	0
5	6
0	0
0	0
0	0
0	0
0	0
314	448
3	446
1	230
2	207
0	209
50	444
0	0
334	0
3	4428
2	4099
70	4158
104	2483
8	2926
1	2686
0	27
0	6
1	6
0	5
0	5
0	5
0	0
88	413
12	413
149	1
53	1044
22	1047
26	1046
0	1045
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2230	0
8	0
511	0
1	372
7	372
0	0
0	5
0	5
777	0
0	0
12	639
19	592
0	629
13	906
0	929
11	888
0	848
0	847
230	0
0	0
0	328
59	328
0	377
0	0
0	0
21	2
2	19
0	19
0	12
12	214
14	592
26	608
1	488
0	592
76	0
0	0
0	2
23	2113
0	2142
0	1368
47	1868
0	2018
843	2
19	0
12	81
0	81
0	18
8	3342
9	3342
0	0
0	857
4	824
2	786
0	811
0	756
2	0
0	0
0	0
0	0
10	0
0	0
2	41
11	1493
0	1334
0	1412
0	2584
2	2657
0	2670
13	2584
0	1225
0	1139
144	252
0	463
2	420
0	400
17	0
12	93
1	93
13	3324
769	4074
4	851
0	3799
0	3778
262	3842
0	1
0	0
0	0
0	0
1	37
0	37
0	24
0	24
3	24
1	22
0	24
0	22
0	21
0	24
0	29
110	0
0	49
180	0
3	36
0	34
13	26
0	0
36	73
1	75
0	70
0	74
0	1126
6	268
865	268
8	6250
67	18
7	0
128	624
66	624
0	211
240	2003
579	2003
276	13
3	1460
45	1460
11	0
0	0
85	1
20	89
0	89
0	0
0	0
1	883
0	915
0	766
0	845
0	141
0	2764
1	2784
1	2781
2	2669
7	2754
122	530
2	530
27	2619
227	2619
0	61
8	0
0	0
107	318
0	265
24	318
0	3071
4	2983
2	2735
0	2390
2372	0
11	239
4	245
0	191
0	191
0	155
0	0
0	0
3	474
1	504
0	1062
1	1078
0	1075
0	1077
0	1088
0	1095
0	914
8	185
1	185
0	0
344	1533
248	1533
0	0
0	0
10	0
300	230
3	240
0	196
0	109
0	0
1061	0
0	0
0	0
0	0
0	0
0	0
0	1613
247	1613
10	1
0	0
0	0
0	0
8	480
0	470
6	461
0	460
10	16
6	2726
0	2436
0	2433
0	2776
0	294
0	294
18	41
5	8
1	9
0	8
28	827
10	744
3	873
0	224
0	224
0	219
0	53
0	0
0	0
0	0
0	0
1	0
297	0
0	0
0	0
0	0
0	0
0	1
0	1
12	4271
16	4355
0	214
3	4393
355	4579
0	2022
6	54
0	54
0	479
0	628
0	460
1	542
355	379
0	289
1	265
22	0
0	0
0	76
0	115
0	108
0	37
4	0
0	0
0	56
1138	56
0	0
0	0
15	0
0	0
102	0
10	0
45	72
5	72
0	727
58	716
23	324
12	324
1	324
0	0
303	687
1	687
0	0
0	0
0	0
0	630
0	626
3	615
0	608
0	583
2	316
43	316
0	0
6454	441
0	0
0	121
0	121
0	121
0	120
0	0
0	0
0	0
0	0
0	0
0	0
4	18
18	18
4	575
0	568
0	568
0	1
0	1
32	144
12	23
2	129
94	0
0	0
0	1166
13	1166
553	0
1	1251
38	1247
8	974
37	1370
8	32
2	32
1	0
0	0
69	1578
27	1578
802	0
0	910
50	910
0	16
0	16
4	415
4	99
0	194
0	194
0	2183
1	2130
0	2149
3	1984
2	2076
4	2153
3	2036
2	2341
0	2065
4	2363
77	1416
2	1344
39	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
193	0
805	1
0	0
0	0
0	0
0	609
0	591
11	227
25	209
0	0
0	0
25	5563
144	5969
0	2424
9	2424
28	14527
161	14125
4	10211
0	131
0	0
0	0
0	0
0	0
0	0
155	0
0	0
0	0
0	43
6	43
16	663
0	664
0	560
0	0
0	0
0	0
0	0
480	286
68	0
0	0
0	0
1009	438
1	437
0	215
3	215
1568	0
0	0
5	496
3	490
1	19
310	0
1	3291
6	2603
4	3250
5	3319
0	1347
0	83
0	0
9	803
14	803
33	477
0	477
1	253
0	253
0	254
0	211
183	3
0	3
47	3142
0	211
36	3246
0	3327
2	3121
19	971
6	195
0	216
328	2650
0	3193
382	0
17968	25201
0	25201
0	0
1	714
0	696
0	697
0	695
0	614
1	557
6	550
0	0
0	0
0	0
3	32
0	0
3	0
0	0
151	0
0	228
0	1865
34	1934
0	7
1	7
715	245
1	1079
60	1079
0	0
0	899
0	847
1	815
0	898
0	883
0	286
14	299
1	163
33	0
0	0
44	0
1855	0
0	0
2	107
8	105
0	105
1264	11794
13	11794
0	112
2	98
0	0
0	776
2	873
408	868
499	0
0	0
0	0
0	0
0	463
14	463
0	0
0	0
72	61
1	34
4	6406
175	1
66	525
271	1502
48	1526
0	0
0	2222
0	2755
24	511
73	1127
0	0
0	0
797	720
0	720
0	0
0	0
163	528
0	540
1	484
524	86
0	738
10	734
1	717
11	299
230	537
14	463
20	147
0	0
0	0
7	3
0	3
17	7
6	9
0	7
0	19
8	955
0	955
1	854
0	267
1	267
1	206
569	0
0	0
888	0
0	0
0	0
4	7
0	4
14	756
219	813
0	691
344	285
10	285
32	724
83	867
11	733
0	0
32	377
14	377
3	1651
0	1528
1	1511
0	1554
0	1468
361	258
0	256
124	2610
0	164
0	147
0	158
0	146
0	127
3631	0
0	0
0	0
67	318
29	6115
42	5222
76	5886
0	6098
0	6114
16	6092
605	0
0	0
0	0
0	0
0	0
566	2682
0	2682
0	669
0	669
11	665
11	665
0	656
59	331
32	331
0	0
682	0
2	514
0	464
0	346
17	444
58	0
768	0
29	1140
0	1140
608	0
431	43
14	4876
0	4882
1	4923
18	698
0	1844
0	1164
0	1159
0	0
91	1901
6	2286
10	2270
2	1710
56	0
0	0
0	0
3	454
5	484
2	484
0	0
0	0
0	0
13	0
0	902
19	902
0	3
1	1
0	0
173	0
3	0
14	133
0	133
1	91
0	0
0	0
223	0
435	1
4	0
1	3222
1	3148
2310	0
0	104
201	1
1044	0
0	511
0	646
43	642
281	3757
0	3757
9	81
1	80
0	69
485	9401
7	0
143	0
480	0
597	1388
31	1387
0	593
0	0
29	1098
2	1098
28	2465
6	2516
13	1987
27	2405
6	232
1479	76
32	76
0	183
0	3
5	183
5	153
0	183
0	171
1	135
0	73
2121	0
32	1447
1	1170
0	913
0	1092
0	1092
0	1029
0	1042
6	1105
1	1014
91	1074
0	0
0	0
0	0
0	0
0	258
0	0
0	0
0	0
0	0
1	1781
0	411
0	390
3	72
0	70
160	452
18	452
0	0
0	0
1	0
0	0
928	0
0	174
337	2794
271	2808
4	145
0	0
0	24
0	0
0	0
15	1034
0	1034
0	658
1	988
191	2678
68	3210
33	1721
20	337
4	331
0	331
0	261
2	230
790	0
0	2253
0	2438
262	589
2	458
1	6870
0	0
9	658
1	671
1	516
0	463
0	1
0	0
262	22
0	27
54	561
6	561
0	0
1400	4999
61	4999
5	1147
61	1147
881	9911
22	9911
9	1687
0	8
0	0
0	7
0	0
31	1925
29	1925
0	0
0	0
19	50
7	50
0	0
785	117
1	0
545	116
0	3
0	3
45	950
16	481
0	2
0	0
3	0
1	608
335	258
1	492
0	0
0	0
0	0
0	1
0	1
3	82
0	0
0	0
0	0
0	5
0	342
0	71
1	77
0	72
0	20
1	100
0	0
62	5
0	0
0	0
0	0
0	0
0	0
112	521
2	521
2	2490
659	2490
18	499
0	498
341	521
4	513
1	273
5	542
930	555
1181	0
214	2
11	596
82	598
35	0
19	5860
581	5860
6	652
20	1416
0	0
0	0
0	0
0	1372
0	1334
0	1285
0	1162
1	1143
7	796
4	443
0	440
1	58
0	72
9	1090
12	624
1	1089
0	1089
1	153
8	151
124	4153
10	4153
2	0
41	207
729	0
0	0
0	0
0	0
0	586
1	586
0	489
0	301
0	0
5	1272
0	0
0	1150
2	840
0	0
0	0
0	0
252	0
85	56
21	2618
0	2583
0	2583
8	2583
12	234
22	5924
0	128
0	142
0	125
8	188
3	188
0	84
0	80
0	80
0	83
15	362
0	371
0	188
84	285
0	558
407	473
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
46	1927
170	342
0	0
382	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	383
1	460
0	1699
286	0
1	1694
122	1802
0	1533
2441	0
0	42
146	1069
0	1031
0	994
0	1038
0	1024
0	6
0	8
0	3
0	0
170	6687
110	6687
0	731
0	16
1	728
0	728
7	263
0	255
0	72
0	9
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	1
0	1
4	1929
8	1921
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
851	345
202	0
9	2207
0	0
0	0
0	2579
0	2638
55	2296
8	80
864	80
0	0
132	0
0	0
2	22
1614	0
102	0
14	646
7	646
0	549
24	432
33	431
385	4700
0	4700
0	0
3	770
1	811
1	742
0	735
0	313
0	309
0	310
1	311
722	0
0	0
0	0
4328	2
0	2683
1	2497
4	2709
4	2435
0	47
2	11
0	1162
0	1046
0	904
0	3
0	3
0	0
0	0
0	285
0	0
0	0
0	0
0	0
0	90
0	59
0	76
0	0
0	0
0	0
0	536
78	536
225	413
330	0
3	3
36	0
49	0
7292	1
1	0
39	0
0	0
0	0
0	0
617	0
15	327
0	326
0	326
0	0
0	2
0	2
148	727
33	727
56	413
0	0
1141	770
2	720
0	636
0	0
0	27
0	26
0	23
0	26
0	26
59	1351
0	1154
132	1035
637	5799
1	5799
1	780
0	744
1	713
0	722
0	757
0	767
0	763
0	735
0	771
0	0
77	50
0	50
0	0
39	224
0	224
264	669
1	650
0	0
0	0
0	82
2	82
8	512
107	512
234	0
0	199
0	182
0	131
31	23
7	23
4	29
1	29
249	0
212	903
2	903
0	0
0	0
7	279
0	272
0	254
1	254
0	255
0	0
13	75
52	3732
4	3542
0	1437
0	0
0	0
0	0
0	249
67	0
2	0
0	0
0	0
0	0
24	133
0	133
0	7227
0	7179
0	7149
0	6247
0	6247
2	409
0	387
0	391
0	0
1222	2071
115	2065
0	0
0	0
943	1
4221	0
0	503
89	0
2228	0
4	0
0	269
0	278
8	218
38	1273
0	1273
2	12
0	12
0	0
0	0
0	0
0	0
166	0
1344	3135
0	3132
1285	3127
0	0
5	184
0	186
0	173
0	163
96	108
0	108
0	0
0	0
0	0
1	74
7	74
0	142
10	1051
0	1039
1	665
0	0
0	0
91	1062
8	1064
84	0
3346	0
390	2740
1	2740
3	2237
0	0
0	2207
2	2001
0	19
0	19
6	0
0	15
0	15
185	1
19	618
0	617
1	560
1755	0
0	0
0	122
0	123
0	120
0	1
17	809
0	1810
5	1753
0	1753
0	0
17	0
0	0
0	0
1	113
2	113
0	113
2812	0
0	1869
0	1869
0	22593
0	22597
1825	1286
47	3557
27	3408
11	3318
0	0
1	24
1	24
0	165
89	449
7	442
0	31
1	34
1	101
0	101
0	100
1869	1189
0	15
1	15
16	0
0	0
0	0
0	0
0	0
321	718
7	718
0	0
0	0
0	0
0	0
1	0
70	215
90	347
35	225
3	73
0	73
0	72
0	66
571	2496
0	2496
0	0
58	659
7	659
1	5
800	999
2	999
2	20
0	20
0	683
1	679
0	649
0	578
2	376
0	213
1	193
20	192
0	192
0	833
2	400
55	394
0	400
0	364
0	433
0	406
0	0
0	0
0	125
505	100
0	100
0	13
2	3
0	0
0	0
182	0
5022	0
1	630
9	630
10	1781
6	1781
9	1597
6	613
0	22
2	1640
0	1615
0	8
0	8
0	8
436	0
2	205
0	192
0	197
1	583
3	5
0	584
0	545
0	581
4	583
0	0
95	0
0	0
2	449
824	450
27	446
0	0
131	0
0	202
44	202
5	244
0	236
0	244
0	405
2	377
0	376
102	1
0	0
0	0
25	77
0	114
0	57
0	67
0	61
0	139
0	76
0	139
0	84
0	0
0	0
0	0
0	385
0	385
0	381
0	0
0	0
0	0
2	479
9	780
866	780
0	0
0	0
0	0
0	1190
0	1190
32	1210
2	1088
0	0
0	134
12	129
0	129
1944	5003
5	2820
0	5142
1	1700
0	2745
129	2382
0	2728
18	0
0	0
0	0
0	0
2351	1
47	1004
0	1004
0	1004
654	1428
1	1464
0	1153
0	0
0	0
0	0
0	247
0	234
0	216
0	0
0	96
0	96
3	96
0	97
0	97
0	95
0	71
0	95
0	95
0	851
0	836
0	839
0	7
1	7
0	0
0	79
0	80
0	60
494	79
35	61
0	61
1	4
0	479
972	0
165	0
7	1
0	2
389	0
6	2004
2	0
1	383
464	0
211	0
0	1
0	1
0	0
66	389
0	0
898	1
0	105
7	105
0	288
0	288
0	71
1	71
27	0
0	0
0	5
0	5
0	4
4280	83
0	866
8	857
1	775
0	0
0	0
1450	0
681	0
0	130
0	130
6	210
0	191
0	185
0	29
0	784
0	348
0	771
0	801
30	784
0	383
0	17
41	653
48	653
0	10
0	10
27	0
222	2931
0	2663
0	0
0	136
0	46
9	140
0	39
547	12
5	228
0	140
0	147
0	0
1575	0
0	122
2	122
0	117
0	0
0	0
0	0
0	0
0	642
7	641
7	577
81	421
1439	0
5	800
0	206
0	858
0	867
6	894
2	844
0	789
0	847
0	722
0	795
0	0
0	2141
3	2101
1	1979
40	357
0	357
0	0
0	0
0	134
46	0
5115	0
0	0
28	2603
635	27054
11013	27005
0	0
0	0
0	0
0	0
59	2588
5	2588
0	0
236	0
11	221
0	221
42	2015
13	2023
25	1649
0	0
3	527
0	537
0	491
0	525
7	242
44	626
401	1220
35	1339
0	0
66	0
0	15
54	509
101	509
25	2123
0	1693
211	1368
0	0
1114	75
34	73
0	0
0	15
0	15
0	0
20	0
71	276
0	276
0	2
0	2
0	2
0	2
0	2
0	2
9	818
133	1913
1	697
296	1901
380	0
0	0
6	1384
4	1388
4	1374
142	2087
4	2087
0	5
15	370
0	368
0	319
17	261
4	92
0	92
0	85
0	62
0	62
7	50
112	39
0	39
0	0
0	0
5	17
0	17
0	7
0	0
0	0
12	53
0	52
0	0
0	0
215	0
285	167
75	1
0	722
0	713
8	714
2	691
6	683
6	280
23	280
0	0
0	0
0	3
0	3
0	0
0	0
536	0
0	0
7	7
0	0
17	6
272	0
39	192
0	192
0	0
0	0
240	0
0	84
31	0
2086	0
0	0
67	643
27	643
1	13
0	14
52	414
14	379
29	99
32	1477
37	1477
0	556
977	557
0	2
0	0
0	1
0	0
0	0
217	0
84	983
0	886
251	1230
23	1327
0	0
0	0
0	0
0	0
0	0
0	0
15	549
0	549
0	0
1	673
0	836
0	621
0	822
0	598
341	69
0	65
4	0
0	182
0	146
0	148
0	174
0	42
0	42
0	30
0	0
0	0
0	1036
32	1043
42	770
0	972
0	981
0	882
2	105
12	0
0	0
0	0
5	2
0	2
0	0
48	748
997	748
1939	0
3431	0
0	0
0	0
269	0
0	0
57	1198
11	1198
2	33
1	33
0	33
0	2319
14	2319
0	2207
0	0
0	0
641	0
135	129
33	233
11	227
13	336
1	347
0	326
2796	0
1	23
4	31
0	19
0	31
1564	49
0	48
0	0
109	0
3	63
1	63
0	0
2	510
0	432
0	484
0	0
0	0
20	63
0	63
109	537
0	445
0	461
6	82
2	82
0	0
0	0
0	199
1	208
0	101
408	0
3	0
0	0
0	0
0	0
23	4235
101	5036
0	5014
0	0
0	0
0	0
0	0
0	0
1	601
4	595
1	100
0	82
2	80
0	79
0	77
0	0
0	2056
4	1917
0	2028
0	0
0	0
150	0
11	1421
76	1421
5	3273
6	2848
0	3153
40	0
3	336
7	369
16	374
0	0
0	184
0	179
0	169
0	164
0	128
202	162
4	26
0	26
0	15
0	0
0	1
0	0
0	0
16	1537
25	1312
42	1260
1	942
7	501
3	501
155	0
0	0
2	66
4	49
9	54
0	12
8	1158
2	786
2	1180
0	1096
0	0
0	0
2	87
174	281
9	263
0	304
119	96
5	96
0	0
0	50
0	49
0	34
0	34
1	34
0	0
0	50
1	99
1	97
0	91
0	89
31	1007
71	1007
0	0
1166	17694
20	17694
657	339
35	357
3	357
93	4448
115	4415
0	0
0	0
0	0
0	1
0	1
0	1
158	3
0	0
131	3018
1	2726
88	1175
139	0
59	405
0	405
2	402
0	1258
0	1232
29	1260
54	409
0	0
19	0
0	0
0	5
0	5
0	5
0	5
0	0
15	0
0	0
2	5
0	5
0	0
15	0
0	13654
4	13451
209	13316
4	13410
0	1
0	0
0	0
0	0
29	0
0	0
71	0
330	1531
21	1599
6	1556
33	3
0	0
35	0
0	0
0	606
17	606
289	1
12	74
0	74
8	632
5	273
3	5
10	8
0	7
0	0
255	788
0	788
139	1255
6	1255
0	0
2	0
0	0
12	81
0	81
7	72
2	0
0	5
0	5
0	4
0	4
1	672
2	691
0	744
0	648
0	678
0	429
0	689
0	17
33820	1
0	0
490	2172
74	2172
