UniqueCount	AmbigCount
1	68
0	98
0	1
0	30
0	47
0	53
2	0
0	0
0	0
0	206
2	874
2	56
0	56
0	38
2	139
0	490
0	42
0	129
22	252
0	98
1	98
0	114
2	110
0	145
0	142
0	55
0	82
11	958
1	620
2	24
19	146
0	903
8	727
5	435
0	697
1	634
7	707
0	78
0	613
0	93
0	45
0	145
2	240
0	145
0	152
1	66
1	411
1687	310
0	194
40	224
0	107
0	94
1	146
0	79
1	79
80	1668
1	1443
8	669
0	197
13	884
3	637
0	0
1	0
0	0
0	0
0	0
4	268
47	262
1	136
2	149
0	173
1	13
0	1
4	36
1	14
0	23
0	0
65	0
50	7413
4	681
4	3264
9	1922
25	8942
41	2022
0	392
3	396
0	1345
2	1011
0	6377
1	691
11	6412
0	723
7	1056
17	35
0	28
1	35
0	35
0	8
1	2
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	19
0	23
0	5
0	5
0	3
0	2
0	2
0	2
1	2
0	0
0	0
0	0
2	2
0	0
0	2
0	0
0	0
2	356
0	1046
0	0
0	128
0	457
0	48
94	1095
0	14
0	2
0	494
27	372
0	427
0	67
0	23
0	56
0	0
0	9
0	215
1	0
0	0
0	21
0	57
0	27
0	25
0	7
0	60
0	94
0	100
0	94
3	3
0	36
0	36
0	16
0	14
1	8
0	2
0	0
0	0
1	13
0	4
1	0
0	0
0	0
0	14
30	14
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1024	1306
9	689
0	693
1	34
0	560
0	1182
3	56
0	0
0	13
0	13
1	11
0	9
0	0
0	0
0	7
0	0
0	25
0	230
29	112
3	17
9	231
0	193
0	2
1	78
0	16
2	211
0	28
0	229
0	211
0	93
0	33
0	9
0	172
0	0
0	5
0	0
0	18
0	7
0	18
0	22
4	0
8	739
220	1833
1	401
44	902
0	403
0	743
1	443
0	3
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	624
6	650
3	448
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	1
0	0
0	0
4	4
0	1
0	0
0	0
0	3
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	13
0	0
0	6
0	6
0	13
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	4
0	4
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	574
0	611
1	610
0	417
0	427
2	549
0	543
0	144
0	164
0	283
0	3
0	233
0	59
0	64
16	3
0	7
1	6
1	76
15	1409
1	1147
34	1572
0	1041
1	181
0	58
1	181
6	978
2	1532
0	1003
0	647
122	5977
3648	7586
0	6423
2	4291
7	3397
8	1844
0	1438
0	107
0	263
0	520
0	0
1	13
0	82
0	74
0	77
0	78
1	72
3	79
2	71
0	80
1	79
0	96
0	73
0	69
0	67
3	86
0	77
1	102
0	78
0	103
0	105
0	69
0	63
1	97
0	56
0	52
0	27
0	24
1	19
0	0
0	0
52	41
1	19
3	21
0	210
0	210
2	25
0	0
0	1
0	177
0	210
0	182
0	202
1	192
0	13
0	1
0	0
0	5
0	7
0	11
0	23
0	14
0	38
0	2
0	0
998	1866
0	243
2	1433
40	766
0	634
0	192
4	29
0	17
13	29
0	16
0	16
0	1
0	0
0	1
0	0
0	0
0	8
1	3
1	80
4	80
0	34
0	80
1	64
0	48
0	23
0	8
0	5
0	6
0	5
0	1
0	2
0	3
0	10
0	7
0	8
0	8
0	0
0	0
45	168
788	211
1	18
0	16
0	6
0	49
0	49
0	35
0	26
0	7
0	3
0	3
0	8
0	5
0	8
0	1
0	1
0	1
0	97
3	101
0	65
1	57
0	61
0	45
0	14
1	12
0	5
0	8
0	10
0	10
0	9
0	9
0	5
0	8
0	3
0	3
0	0
2	1
0	1366
0	817
322	1363
7	193
13	460
4	454
5	14
0	0
0	35
0	56
0	152
0	54
61	7759
7	2858
2	1350
6	4437
6	2856
0	2417
1	2211
26	2250
313	2372
3	5248
17	1277
0	1305
0	1403
0	3547
13	4372
0	7693
3	2326
0	1321
0	1590
0	3232
1	1284
1	66
0	882
5	1018
1	1431
0	1591
0	1226
3	4234
0	7494
0	6444
1	9936
4	6240
9	4364
25	10
0	2209
70	2058
0	466
6	1082
0	344
3	1085
0	281
5	952
0	543
0	283
3	730
0	1285
0	1822
1	1715
6	2287
0	1141
2	953
0	1027
0	1272
3	1541
1	1143
0	800
3	1645
0	443
0	289
0	658
0	31
0	279
38	895
0	478
0	320
1	295
0	0
0	0
0	0
0	0
1	35
6	1141
0	1127
5	97
0	1
0	1
0	1
0	0
0	0
0	0
0	0
109	762
0	1249
100	2195
0	0
3	852
0	917
11	918
2	945
0	1068
0	1170
2	194
7	0
2	1245
1	7161
1	9997
2	9989
0	9816
23	11360
33	8635
1	10283
0	3155
29	8291
1	665
9	3761
1	208
52	8032
0	281
0	8758
1	7133
0	6830
23	3493
20	6129
0	385
2	4849
2	484
61	1507
136	3584
0	46
12	2448
0	1480
0	7
0	7
0	687
16	671
6	199
0	38
2	386
0	342
0	14
0	61
1	42
0	12
0	0
54	34
9	1140
0	913
3	196
28	1362
0	546
1	279
8	676
2	6
0	379
7	436
0	481
2	302
0	118
19	786
9	715
0	929
3	476
1	179
0	20
0	12
0	0
2	0
0	134
0	160
115	408
0	378
0	3
0	54
1	19
0	17
0	57
2	131
17	161
0	33
0	2
0	88
0	0
0	0
0	2
2	4978
740	5411
1	5291
1	5413
0	5223
0	4739
10	3154
0	302
0	1
0	2335
1	2227
8	603
0	1782
8	2135
1	1280
0	416
0	145
0	353
0	209
3	201
0	190
0	356
4	192
0	210
0	181
0	159
1	156
0	131
0	208
0	208
1	110
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
6	0
31	0
84	0
8	4
0	4
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
5	26
0	26
0	0
0	0
0	0
0	0
0	1
6	5
0	4
0	4
1	4
0	2
0	2
0	2
0	7
0	6
0	0
0	0
0	0
0	2
0	8
0	8
0	0
0	0
5	0
0	34
0	0
23	33
0	2
0	0
4	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
3	2
0	0
0	2
5	4
5	237
3	120
16	389
10	910
7	858
0	38
0	285
12	294
7	678
0	828
1	302
2	576
3	517
0	242
2	167
12	279
0	19
6	163
0	132
10	110
0	84
10	72
3	4
10	4
1	547
0	547
2	117
0	104
0	3
0	2
0	0
0	0
11191	2807
151	2783
1	563
112	1100
13	310
73	12
0	0
0	0
0	0
0	0
9	0
1	53919
13	41788
0	38358
14	30784
2	46741
2	40194
0	42164
4	42906
0	1371
0	47507
0	8513
81	33982
0	45973
2	7608
2	5005
1	2195
31	34325
0	0
1	78
0	994
22	33517
0	117
0	44399
0	13540
1	2683
0	2689
1	1889
1	1903
1	27
0	109
0	646
1	85
1	637
1	517
0	514
0	517
1	517
0	0
0	514
0	514
3	514
1	135
0	551
0	0
0	1026
0	2735
0	0
0	2162
0	2161
0	2161
0	7
0	0
0	0
0	514
0	591
1	691
0	302
0	591
3	592
1	151
0	3
0	78
0	144
1	2275
0	3
0	0
0	698
0	619
0	0
0	0
0	1
0	0
0	0
0	1
0	4
0	6
0	6
0	0
0	0
4	43
0	8
0	0
0	7
0	1
0	58
12	68
0	57
0	59
0	32
10	1792
0	127
1	827
7	3875
3	2379
2	3486
2149	6463
0	2782
0	3124
0	753
0	3093
5	2832
32	4009
17	1975
2	3235
0	511
0	2291
0	656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
3	1839
0	1525
0	1835
0	1686
0	1835
2	1821
163	1020
0	510
0	217
0	104
0	82
0	89
0	59
0	6
0	22
2	410
172	559
0	86
0	42
0	34
0	45
0	4
0	11
0	5
0	1
0	138
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	5
0	12
0	10
0	11
0	12
0	8
0	1
3	6
92	25
1	5
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	934
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	2239
0	2052
0	1152
11	2117
0	1629
0	830
5	1230
0	1057
13	1627
2	1762
2	1920
0	1701
0	431
4	1908
0	1659
0	1516
0	91
0	2
0	14
0	52
0	69
0	170
1	27
1	67
0	67
0	73
1	91
0	0
6	188
35	1330
0	1013
3	78
3	1512
315	2121
7	463
9	1185
0	408
7	565
0	0
1	48
0	8
0	26
0	28
0	66
0	44
1	53
0	4
0	7
0	20
0	7916
562	26554
13	18442
0	3724
0	7865
1	7841
0	15934
42	18419
232	18025
0	22354
5	12405
5	14395
0	684
22	14442
0	14229
0	6157
207	0
0	0
0	0
1094	628
0	591
2	2611
3	1045
13	2651
1	196
0	1831
0	1479
1	1914
0	16
0	67
0	24
0	80
0	0
2	223
693	1058
6	111
7	813
5	347
26	1086
0	1083
30	1034
5	1035
14	785
12	741
0	58
0	153
0	244
6	1019
0	55
19	737
2	48
5	33
0	67
18	140
10	976
0	53
1	735
3	265
1	31
2	173
2	629
0	240
1	220
0	37
0	48
2	37
0	18
0	6
1	5
0	1
0	0
0	0
41	753
100	751
11	550
0	365
0	284
6	30
11	33
0	9
0	18
0	2
0	4
0	2
0	217
0	321
0	2
0	16
1	175
0	124
0	14
0	24
0	18
2	6
0	318
0	20
0	16
0	20
4	74
0	264
0	316
0	15
1	4
0	15
0	20
0	1
0	1
0	269
0	17
0	114
0	15
0	38
0	265
0	106
0	5
0	17
0	17
0	25
0	42
0	91
0	52
0	54
2	5
0	4
0	42
0	27
0	5
0	9
0	0
0	69
0	73
0	73
0	51
0	73
0	12
0	0
2	33
0	1
0	19
0	30
1	27
0	17
0	4
0	17
0	2
0	15
0	2
0	10
3	313
53	1394
60	1451
4	533
216	1714
0	169
0	1076
0	294
0	211
6	303
0	206
0	228
0	120
0	5994
35	5519
0	690
81	6364
9	370
1	73
0	301
0	2459
0	316
0	124
0	31
8	438
22	912
0	13
0	2
0	54
33	960
1	75
11	927
2	12
3	44
0	911
1	35
0	65
3	45
0	168
0	912
0	21
0	821
1	353
2	38
3	0
2	0
0	3
0	353
0	362
10	263
0	117
0	10
0	31
1	322
0	12
2	0
0	0
27	12687
1	12406
0	12676
11	3110
0	1
0	0
0	37
0	33
0	504
27	53
2	71
0	433
1	540
0	17
0	437
0	464
0	53
0	236
0	404
2	504
0	436
0	504
1	4
0	9
0	2
0	43
0	2
0	229
0	0
0	259
0	185
0	195
0	22
0	182
0	213
0	162
0	2
1	1016
41	3634
3492	3737
6	1103
1	286
0	391
0	13
1	68
2	82
16580	42796
21	21054
105	36378
1629	42674
14	8397
13	3733
1	142
31	2913
362	3065
0	29
0	110
0	167
1	199
1	36
0	170
0	200
0	76
0	2
503	109
3	44
0	83
0	0
0	24
0	68
0	7
37	3457
44	3157
2	4041
6	15
1	2549
38	1859
1	2810
14	1998
3	1652
0	2407
1	1369
10	47
3	249
0	51
0	14
256	7564
44	16445
28	2960
13	19571
28	21441
5	5618
8	14998
2	4329
855	37620
18	13767
687	35449
0	23549
4	29436
15	29433
64	5458
0	2819
3	7500
229	9106
4	17772
0	1263
4	124
174	2142
1	2101
0	2070
0	1862
16	1933
0	36
1	240
0	41
0	115
3	146
0	136
0	191
0	72
0	40
0	152
0	1
60	2601
0	2422
2	1491
2	1757
94	1060
0	270
0	240
12	464
0	620
2	180
14	244
0	36
3	984
3	1068
219	2836
1	1338
18	3435
83	2818
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	78
1806	314
1	217
0	37
0	20
1	18
3	26
0	13
0	121
3	268
3	458
8	394
0	77
0	16
0	356
0	123
2	152
0	27
0	2
0	5332
0	5927
7	5560
0	268
0	3310
5	1359
0	1038
0	70
32	1311
0	153
0	282
0	363
0	664
0	647
1	741
1	654
0	262
0	128
1	513
2	595
0	577
0	597
3	655
0	415
0	327
4	411
2	288
1	213
0	188
0	1
0	41
0	36
0	3
3	1869
2	1319
0	1342
53	33
61	498
0	31
3	0
0	523
401	2878
0	931
0	914
7	1104
1	628
12	1362
13	52
1	267
63	1492
0	281
3	179
0	588
2	488
6	568
0	560
7	255
0	525
0	525
0	24
1	3
0	5
0	63
0	0
0	14
0	225
0	5
0	3
0	25
0	5
0	30
0	26
0	55
0	4
0	4
1	4
0	431
0	651
0	541
0	601
0	382
0	546
0	537
0	580
0	579
0	547
0	542
0	610
0	590
0	590
0	616
0	288
0	561
0	560
0	585
0	578
0	582
0	537
0	483
0	542
0	443
0	437
0	503
0	520
0	547
0	354
0	305
0	272
0	482
0	8
0	168
0	197
0	1
0	1
0	21
1	33
0	19
2	42
0	0
0	0
0	0
0	0
0	0
0	0
145	1829
20	1829
0	585
1	37
0	6
0	3
0	2
0	2
2	2
0	3
433	3
0	16
0	18
0	20
0	3
0	18
0	12
0	24
0	23
0	1
0	1
0	3
0	7
0	3
0	9
0	1
0	3
0	0
5	17
289	330
0	203
0	25
7	163
1	21
0	245
1	158
0	55
0	0
15	1159
2	1124
0	1162
0	358
0	32
5	9
0	22
0	80
16	48
1	42
0	37
0	1
0	13
1	8
0	16
4	15
0	6
0	1128
5406	24009
0	1173
0	4015
1	4983
17	5160
3	4183
0	14915
4	999
10	8810
0	4215
0	0
96	7882
82	13714
21	15855
82	11569
0	5284
60	6854
63	5430
0	0
1	9222
0	7623
1	7404
10	7283
8	7230
0	7259
1	7262
12	7255
0	7233
436	11552
0	7123
2	9085
292	9182
6	5867
1	7062
170	8112
1	3133
0	529
3	6825
2	2367
0	2262
0	4772
0	2084
0	994
0	98
1	354
0	859
0	323
10	247
0	299
0	267
0	306
0	36
1	140
2	81
0	17
0	65
0	14
0	34
0	36
1	36
1	3
2	30
0	1
1	1
0	36
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
1	0
0	0
0	0
571	0
0	14
1	10
0	4
0	4
0	5
0	5
0	9
0	9
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1012
87	1031
2	240
0	21
2	189
9	1005
148	1001
0	278
0	32
0	50
0	46
0	48
0	42
0	19
0	38
0	6
0	37
1	36
0	37
0	37
0	33
0	1
0	0
0	8
1	3
0	10
0	5
0	4
0	5
0	5
0	5
0	0
0	1
0	2
3055	1737
0	223
2	177
0	194
0	9
0	7
0	16
0	54
0	58
0	30
2	227
1	1206
0	0
0	0
0	0
5	47
0	47
0	14
0	0
0	4086
0	750
1	1881
0	790
5	1941
1	4057
0	4998
0	754
3	2012
0	1857
0	529
0	1221
0	3818
11	4253
0	3171
1	792
0	788
0	899
0	134
0	1194
0	892
0	3911
0	833
0	1661
0	4168
2	2887
0	2866
0	3397
0	1257
0	508
0	813
0	493
0	490
0	1636
0	44
0	9
6	9
0	9
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	211
0	286
11	301
0	254
0	244
9	268
1	150
0	172
0	16
0	6
0	40
0	3
0	4
0	18
0	0
0	0
0	0
2	0
0	10
0	11
8	15
1	5
10	1
13	62
0	14
0	64
0	58
0	3
0	1
0	56
1	1
0	3
0	3
3	4
0	0
0	3
0	3
0	4
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	5063
0	331
0	937
0	356
1	4608
0	307
0	490
0	708
0	881
0	623
0	566
0	411
1	1854
0	4624
0	5719
0	428
0	772
0	153
0	4
1	1
0	250
0	483
0	74
0	16
0	9
0	658
0	34
0	434
0	683
1	448
1	245
4	270
0	222
0	218
0	0
17	98
1	112
2	99
78	112
4	53
3	23
0	0
0	0
0	43
0	13
0	4
0	21
134	168
2	13
0	17
0	5
0	7
0	19
1	93
1	3
0	6
0	2
0	4218
1	4976
1	4224
0	6160
0	2126
4	4801
0	1459
0	3762
6	5264
0	2223
1	4910
420	5683
8	4964
1	5108
0	3948
1	3990
3	1375
0	2774
0	3534
0	267
0	1844
0	213
0	55
5	1186
0	1160
0	267
0	1185
1	249
0	71
0	545
16	359
1	358
0	43
0	0
3	1864
4	67
0	69
0	67
0	1221
0	1934
0	1791
0	533
0	1259
0	0
0	113
0	7
0	16
5	828
0	10
0	27
0	31
0	7
0	52
0	9
0	503
0	1
0	0
0	59
24	428
0	0
0	0
0	31
0	0
0	236
0	376
0	391
84	856
0	775
1	46
0	341
0	63
0	171
0	18
57	1941
1	22
16	152
36	574
138	2016
7	1939
14	1704
1	401
4	142
0	1174
303	1174
6	1014
0	635
0	158
0	205
0	8
0	41
0	31
0	2
0	2
0	450
0	106
0	1
0	0
0	24
0	2
0	0
0	1
2	71
0	7
0	0
0	1
0	610
0	537
3	120
3	262
0	279
2	19
0	45
1	222
2	278
0	173
0	110
0	24
2	47
1	39
1	23
2	103
0	0
0	6982
0	7649
0	7285
0	8560
3	7719
0	7609
0	7113
0	7468
0	7915
0	7653
0	8287
0	8049
0	8390
0	8615
0	8799
0	8127
0	7410
0	4542
0	2222
2	7412
0	8125
0	830
0	9059
0	1471
1	1860
0	821
1	4560
0	4922
0	6637
0	6844
0	1107
0	8009
0	1331
0	7366
0	5165
0	777
0	287
0	893
8	217
0	254
39	245
0	11
27	130
1	276
0	39
0	76
17	1871
0	290
1	606
37	2668
2	1092
2	1279
6	241
0	106
24	282
4	1316
0	452
300	7232
40	3822
0	716
2	799
6	3181
7	2050
0	1844
1	2931
5	3209
16	2470
8	2449
9	2264
8	1896
4	931
3	0
0	0
666	589
32	42
26	545
0	6
0	6
0	2
0	0
0	0
1	0
0	0
79	375
2	256
0	92
0	24
0	86
7	110
0	88
0	89
0	2
11	26
4	122
0	8
1	115
3	1167
0	13
0	50
0	11
34	1127
3	668
0	1027
1	143
8	1408
12	635
1	635
9	1010
9	539
0	385
4	487
3	316
2	7
0	31
0	24
2	1
0	24
0	9
0	0
0	0
0	0
0	14
15	0
0	0
0	0
2906	2073
1	1308
0	1329
6	574
5	730
4	505
11	123
1	2
0	0
6	0
0	1
0	3
1	17
2	3
0	1
1	0
1	3
0	1
0	3
0	0
0	2
21	14
0	106
14	34
47	136
1	35
0	43
255	1477
2	756
7	910
2	1059
0	892
0	783
0	140
0	414
1	285
0	1052
0	338
0	913
0	440
0	780
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
1	3
0	3
2	0
0	0
0	0
1	0
0	0
0	0
3	1331
39	1595
1	1404
1	61
0	120
1	52
1	1
3	103
0	41
0	1
0	1
0	0
0	0
2	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
2	112
0	27
0	5
0	18
0	16
0	109
0	2
0	2
0	2
0	2
0	17
0	2
0	2
0	17
0	2
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	107
2	100
0	90
9	91
0	10
1	11
0	9
0	5
3	0
0	0
0	0
0	2
1	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
34	889
0	110
0	233
72	253
0	163
42	881
0	50
0	99
0	99
0	200
0	85
2	38
0	5
0	2
0	102
0	21
0	47
0	57
0	39
0	0
0	0
0	0
0	1277
0	1182
6	1306
4	152
1	1030
1	1019
0	1092
0	697
0	24
2	318
0	5
0	28
2	8
0	17
0	0
0	0
22	2
45	0
8	2
0	0
118	19
0	8
0	7
0	4
0	3
0	0
0	15
0	0
0	0
11	3484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
47	93
2	19
0	25
4	13
3	62
0	5
3	2
0	1
0	18
0	0
0	0
0	0
0	0
0	0
5	715
0	235
6	686
22	694
0	699
4	715
2	604
1	628
0	147
5	665
0	543
0	3
0	171
0	195
0	9
0	0
0	5
42	380
17	370
0	19
0	65
0	179
0	10
0	1
0	13
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
16	73
29	113
1	82
2	14
2	17
0	0
27	1
0	1
0	1
0	1
0	0
0	10
1	10
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	0
3910	1638
0	77
0	768
3	856
0	472
0	113
0	0
1	0
0	860
0	803
0	851
0	826
0	850
0	824
0	854
0	828
4	837
2	691
0	498
0	0
0	79
0	499
0	848
0	816
0	821
0	927
0	801
0	10
0	494
3	623
0	673
0	851
0	722
0	841
0	337
0	18
0	785
1	15
0	0
0	5
0	0
0	739
0	23
0	644
0	0
0	1
0	50
0	50
0	291
0	11
0	11
0	11
0	11
0	29
0	2
0	2
0	5
0	0
0	6
0	20
0	14
0	30
0	10
0	23
0	29
0	0
0	6
0	5
0	39
0	129
0	0
1	6
0	287
0	0
0	10
0	0
0	124
0	124
0	124
0	0
0	9
0	0
97	29
0	17
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
4	6723
470	6979
2	2931
84	2729
0	1922
0	288
4	645
0	34
0	1134
0	57
1	0
5	48
15	0
0	44
0	44
0	0
0	1
0	54
0	0
0	0
1	5
0	7
0	5
1	11
0	9
0	9
1	9
0	9
0	12
1	9
0	1
0	12
0	12
0	9
0	0
0	0
0	0
24	3
0	0
0	3
0	0
0	0
0	0
0	274
1427	402
2	24
0	15
0	102
0	47
3	0
14	882
0	39
20	887
0	33
0	72
2	107
0	58
1	41
0	105
0	75
0	849
1	849
0	849
0	0
0	22
0	8
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	0
0	42
0	42
0	42
0	42
0	42
0	42
161	47
7	35
0	37
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
657	977
2	975
1	1698
18	0
213	3330
0	2048
2	495
1	2078
54	1324
0	1289
0	1328
19	1944
7	176
5	304
11	36
2	73
2	0
16	8
0	8
0	8
0	0
1	0
0	0
0	0
2	34
0	28
0	28
1	34
0	0
0	0
0	113
0	120
0	115
0	69
0	10
0	69
0	2
0	51
0	49
0	6
0	0
1	12
0	3
0	8
0	12
0	10
0	10
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2556	7869
0	749
1	0
0	143
1	7
0	241
3	2102
1	5656
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
563	569
19	501
0	4
1	30
0	27
0	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	429
0	240
0	414
1	21
8	370
0	63
0	22
0	14
0	8
0	11
0	107
27	212
2	311
1	110
0	2
0	2
0	2
1	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	1356
0	0
2	0
6	340
352	4643
0	178
4	774
129	5288
0	33
1	47
0	342
1	390
13	1064
8	1646
0	1329
2	3153
5	452
5	586
0	359
1	1769
2	308
2	483
0	585
2	2816
6	672
0	457
6	1891
1	2054
0	42
0	14
0	58
0	1184
0	253
0	856
0	327
0	24
0	0
0	0
0	2
0	20
5	22
4	5
0	0
0	0
0	1183
0	102
36	1436
0	290
0	322
1	941
2	1085
1	149
0	44
0	32
2	10
0	159
0	0
0	0
2	561
1	313
42	324
38	609
0	13
2	1
0	1
0	0
0	0
1584	1574
0	361
4	517
0	88
4	578
1	429
3	1080
0	285
0	47
0	26
3	629
0	263
0	140
0	144
0	254
0	256
0	30
0	6
0	376
0	342
1	147
0	276
0	136
0	526
0	174
0	479
0	345
0	492
0	373
0	140
0	136
0	21
0	4
0	66
0	103
0	27
0	0
0	167
0	132
2	11
0	4
2	184
0	181
0	81
0	7
0	34
0	21
0	8
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	2482
0	418
3	1889
0	2185
2	2089
0	521
1	12
0	295
0	0
0	0
0	0
4	1
0	1
0	0
1	0
25	403
2	288
191	595
0	124
2	170
0	0
0	0
0	0
7	40
9	28
7	124
2	139
36	2586
0	2424
1	160
8	36
0	9
0	2420
0	248
0	0
0	0
49	2004
0	714
1	1442
1	3276
0	5580
12	14709
5	65
0	11707
1	12057
42	12465
0	1974
0	124
0	763
1	1609
0	0
0	0
0	4
1	6
0	10
0	12
0	3
0	2
0	0
4	5
0	0
0	3
0	2
0	0
0	2
0	2
0	2
0	678
9	239
0	282
0	314
0	50
0	610
0	220
0	246
0	214
0	103
0	129
0	17
0	296
0	292
0	70
0	84
0	109
0	38
0	9
0	3
0	2
0	3
0	1
0	1
0	5
0	33
0	0
1	3
0	35
0	5
0	0
0	3
0	7
0	76
21	28
1	51
0	37
0	69
0	72
0	26
0	0
8	0
0	2
3	62
1	1430
11	227
6	439
2	77
0	54
2	94
0	235
0	482
3	1241
0	1429
0	151
2	57
0	118
0	50
0	45
0	301
0	72
5	782
2	297
0	917
0	39
1	185
0	301
0	175
7	109
0	2
0	72
0	87
0	126
1	287
0	39
11	152
0	71
0	167
1	15
0	93
0	0
0	69
1	41
0	69
0	0
0	0
0	3
0	3
1049	8
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	22
0	19
0	22
0	23
0	24
0	0
0	15
0	12
0	3
1	2
0	1
0	1
0	14
0	14
1	11
0	5
1	17
0	8
0	16
0	9
0	7
0	3
0	1
0	0
0	0
0	0
0	0
1	0
1	14
0	16
1	15
0	8
0	1
0	2
0	0
10	159
0	107
0	88
0	99
0	0
0	1
0	0
0	0
0	0
3	159
0	159
1	4
0	1
0	0
0	2
0	4
0	5
0	1
4	29
0	29
1	2
0	0
695	36
16	2
0	34
0	31
0	134
1022	680
1	170
2	522
0	116
4	91
5	153
1	0
2420	495
0	492
0	2
0	61
0	0
0	0
3	196
50	1594
2	126
0	66
0	62
0	187
0	504
5	1151
2	1154
0	1771
0	85
0	65
0	161
0	219
0	39
0	19
0	219
0	0
262	68
1	68
1	0
1	0
0	0
0	0
0	0
0	1
0	23
34	30
0	1
0	5
0	3
0	3
0	15
0	3
0	21
0	23
0	7
0	13
0	24
0	18
0	8
0	23
0	21
0	26
0	24
0	8
0	6
0	5
0	19
0	9
0	1
0	6
0	8
0	23
0	6
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
